userId,movieId,rating,timestamp
615,4025,2.5,1454913349
615,4084,3.0,1408778308
615,4226,4.0,1408778628
615,4308,4.0,1454913399
615,4979,3.0,1454913454
615,5010,5.0,1454874135
615,5349,3.5,1425504765
615,5418,4.0,1425504868
615,5421,3.5,1455473606
615,5445,4.0,1425504750
615,5459,3.5,1454913336
615,5463,3.5,1473015400
615,5500,3.5,1408780214
615,5989,4.0,1425504775
615,6378,3.0,1454913341
615,6534,3.0,1408780654
615,6537,3.0,1441988817
615,6541,3.0,1473015355
615,6711,4.0,1425504839
615,6807,4.0,1457590921
615,6874,4.5,1408778714
615,7143,3.5,1454913354
615,7153,4.0,1408778800
615,8784,2.0,1454913381
615,8984,3.0,1441987480
615,27660,4.0,1463685880
615,27773,4.0,1408779998
615,30707,4.0,1455473516
615,32587,4.5,1408780540
615,33004,4.0,1441987480
615,40815,3.5,1463685756
615,42738,3.0,1473015334
615,48394,5.0,1454873935
615,49530,3.5,1463685772
615,50872,3.5,1454874126
615,51255,4.0,1408778862
615,51662,4.0,1408781193
615,52328,4.0,1408779609
615,52722,1.5,1454873879
615,52973,2.5,1454873877
615,53322,2.5,1408779488
615,54256,3.0,1408780812
615,54503,3.0,1463685777
615,55118,3.5,1454874055
615,55247,3.0,1463685791
615,55765,3.0,1454914058
615,55820,4.0,1408778938
615,58025,2.5,1454913820
615,58559,4.5,1408778535
615,59315,3.5,1454874099
615,59387,3.5,1454913842
615,60756,3.0,1454913932
615,62394,1.0,1473015372
615,64969,2.0,1454913752
615,66934,4.0,1408779709
615,68237,5.0,1408778902
615,68554,1.5,1454913867
615,69757,4.5,1454913573
615,70286,4.0,1408779649
615,71464,4.0,1408779807
615,71535,4.5,1408778861
615,72011,4.0,1463685873
615,77455,3.5,1454913833
615,79132,4.0,1408778644
615,79293,3.0,1454913852
615,81845,4.0,1454913562
615,86190,4.0,1425504561
615,86835,1.5,1473015329
615,87232,3.5,1473015566
615,89470,4.0,1408779470
615,89745,4.0,1408780636
615,91485,2.5,1473015558
615,91658,3.0,1425503890
615,91974,2.0,1473015336
615,92420,4.0,1408779738
615,93838,4.5,1408780021
615,93840,4.5,1408778872
615,97304,3.5,1408779648
615,97306,4.0,1463685831
615,99114,4.5,1408778568
615,100745,3.5,1408778578
615,102194,3.0,1455473677
615,103228,4.0,1425504558
615,103253,3.5,1408780551
615,104374,4.5,1408778485
615,104879,4.5,1408778512
615,104881,4.0,1408780759
615,105213,2.5,1408779150
615,105844,5.0,1408778485
615,106100,3.5,1408778515
615,106489,3.5,1408779104
615,106696,3.0,1408779072
615,106920,4.5,1408778473
615,107069,3.5,1408779119
615,107348,1.5,1408779204
615,108932,4.5,1408779056
615,109848,3.0,1408780927
615,111364,2.5,1455473628
615,111384,4.0,1408780953
615,112183,3.0,1441988803
615,112552,4.0,1457590911
615,112852,4.5,1425503912
615,115122,4.5,1463685885
615,115713,4.5,1441987490
615,119145,4.5,1454874052
615,139644,3.5,1454914061
616,1,4.0,860572913
616,7,3.0,860572960
616,17,3.0,860572913
616,32,3.0,860572913
616,36,4.0,860572959
616,62,3.0,860572913
616,141,3.0,860572913
616,494,3.0,860572960
616,608,4.0,860572959
616,724,3.0,860573086
616,736,4.0,860572913
616,762,3.0,860573029
616,780,4.0,860572913
616,858,4.0,860573133
616,1073,4.0,860572960
616,1409,4.0,860573222
617,39,3.0,944893754
617,356,4.0,944893837
617,367,3.0,944893779
617,457,2.0,944893010
617,480,3.0,944892771
617,551,2.0,944893896
617,593,5.0,944892846
617,838,3.0,944893676
617,919,4.0,944894191
617,1125,1.0,944892771
617,1188,2.0,944893604
617,1258,5.0,944893142
617,1387,3.0,944893107
617,1392,2.0,944893703
617,1617,3.0,944892924
617,1784,3.0,944893646
617,1883,3.0,944893755
617,1885,3.0,944893604
617,1923,5.0,944893676
617,1994,5.0,944893176
617,1997,5.0,944892873
617,2122,2.0,944893298
617,2155,3.0,944893804
617,2188,4.0,944894298
617,2302,2.0,944893676
617,2315,3.0,944893351
617,2395,1.0,944893676
617,2396,5.0,944894038
617,2428,3.0,944893444
617,2459,1.0,944893298
617,2554,2.0,944892951
617,2699,3.0,944894298
617,3108,1.0,944893604
618,172,2.0,1009556066
618,319,4.0,1009555175
618,593,5.0,1009555263
618,780,2.0,1009555303
618,1446,4.0,1009555263
618,1617,4.0,1009555141
618,2160,4.0,1009555216
618,2553,5.0,1009556353
618,3127,2.0,1009557039
618,3676,5.0,1009556503
618,4306,4.0,1009555865
618,4928,5.0,1009555714
618,4973,4.0,1009555486
619,31,3.0,831923897
619,47,4.0,831923570
619,50,5.0,831923679
619,111,5.0,831923679
619,153,2.0,831921795
619,161,4.0,831921853
619,165,3.0,831921829
619,168,5.0,831923847
619,208,3.0,831921879
619,246,5.0,831923897
619,252,3.0,831923750
619,288,3.0,831921914
619,293,4.0,831923875
619,296,5.0,831921736
619,300,3.0,831921878
619,318,5.0,831921795
619,553,4.0,831923790
620,260,4.0,1455532809
620,296,4.0,1455532055
620,901,3.5,1455532934
620,912,3.5,1455532789
620,914,4.5,1455532924
620,916,4.0,1455532921
620,1206,3.5,1455533067
620,1732,4.0,1455532050
620,2324,2.5,1455531550
620,4014,2.5,1455532181
620,4016,5.0,1455532311
620,4022,2.5,1455532458
620,4027,3.0,1455532465
620,4069,3.0,1455532400
620,4246,3.0,1455532009
620,4308,4.0,1455532162
620,4369,0.5,1455532567
620,4718,0.5,1455532530
620,4886,3.0,1455532035
620,4896,3.0,1455532450
620,4979,4.0,1455532479
620,4993,0.5,1455532440
620,5378,4.0,1455532125
620,5444,3.5,1455532362
620,5952,1.0,1455532081
620,6593,2.5,1455532748
620,6863,4.0,1455532201
620,7147,3.0,1455532483
620,7293,0.5,1455532272
620,7361,4.5,1455532096
620,7451,3.0,1455532333
620,7458,1.0,1455532571
620,8368,4.5,1455532136
620,8533,0.5,1455532352
620,30793,4.0,1455532239
620,30810,4.0,1455532064
620,33679,4.0,1455532547
620,34150,2.0,1455532647
620,37729,3.5,1455532349
620,40629,3.0,1455532660
620,40815,4.0,1455532171
620,41566,4.0,1455532233
620,45720,4.5,1455531996
620,54272,2.0,1455532300
620,55274,4.5,1455532963
620,56174,3.0,1455532553
620,59784,4.0,1455532302
620,66297,0.5,1455531788
620,67788,4.5,1455531834
620,68157,3.0,1455532155
620,68269,4.0,1455531872
620,71264,4.5,1455531676
620,71464,3.0,1455531694
620,72226,4.5,1455531564
620,73017,4.0,1455532548
620,73106,0.5,1455531951
620,74458,0.5,1455532210
620,74688,1.5,1455531910
620,74789,4.0,1455532675
620,78499,3.5,1455532031
620,80463,2.5,1455532557
620,81834,4.0,1455532293
620,81847,4.0,1455531567
620,82169,4.0,1455531795
620,84152,3.0,1455532410
620,84374,3.5,1455531759
620,84637,1.5,1455531971
620,86880,1.0,1455531639
620,86882,4.0,1455531570
620,87876,0.5,1455531854
620,88125,4.0,1455532588
620,88179,4.0,1455531928
620,88267,2.0,1457890198
620,88405,2.5,1455531727
620,88810,4.0,1455531606
620,91500,2.0,1455532612
620,91529,3.0,1455532222
620,93721,4.0,1455531778
620,97921,3.0,1455532678
620,98491,4.5,1457890234
620,98809,3.0,1455532357
620,109374,4.0,1455532329
620,112556,3.5,1455532321
620,116797,3.5,1455532596
621,5,4.5,1116476167
621,253,3.5,1116476158
621,277,1.0,1116476028
621,296,4.5,1116476361
621,440,4.0,1116476374
621,551,4.5,1116476370
621,589,1.5,1116476119
621,783,1.0,1116475893
621,914,3.5,1116476074
621,919,4.5,1116476342
621,954,5.0,1116476794
621,1032,4.5,1116476833
621,1073,3.5,1116476845
621,1088,3.5,1116476035
621,1197,5.0,1116477262
621,1246,4.5,1116476345
621,1372,3.0,1116475874
621,1375,4.5,1116475982
621,1641,4.0,1116476944
621,1704,4.0,1116476332
621,2003,2.0,1116476038
621,2134,4.5,1116477404
621,2138,3.5,1116476899
621,2144,4.0,1116477311
621,2407,2.5,1116476019
621,2918,4.5,1116477283
621,3255,3.0,1116476068
621,3385,4.0,1116477529
621,3591,5.0,1116477376
621,4085,4.5,1116477302
621,4280,4.0,1116477273
621,4306,4.0,1116476674
621,4678,4.0,1116477324
621,6125,3.5,1116476408
621,6718,4.5,1116477485
621,7062,3.0,1116476933
621,7153,5.0,1116476044
622,260,5.0,1424224962
622,1234,5.0,1424225077
622,2571,5.0,1424224965
622,4993,5.0,1424225045
622,7502,5.0,1424225034
622,8360,4.5,1424224993
622,33794,5.0,1424224986
622,44191,5.0,1424224996
622,48394,5.0,1424225321
622,58559,5.0,1424224970
622,95858,5.0,1424225068
622,108979,3.5,1424225074
622,109487,5.0,1424225001
623,34,4.0,1225256510
623,110,4.0,1225255881
623,364,4.0,1225258445
623,480,4.0,1225255846
623,527,4.5,1225256584
623,588,4.0,1225258419
623,589,3.5,1225255959
623,1042,5.0,1225258023
623,1089,5.0,1225258253
623,1210,3.5,1225255836
623,1438,3.0,1225255417
623,1580,3.5,1225256122
623,1923,4.0,1225256422
623,2329,4.5,1225258158
623,2382,4.0,1225255694
623,2384,3.5,1225255459
623,2571,4.5,1225256068
623,2858,3.5,1225256020
623,2997,5.0,1225256232
623,3697,2.0,1225255469
623,3977,3.5,1225257755
623,3996,4.5,1225256085
623,4878,5.0,1225258173
623,4896,3.5,1225256527
623,5628,4.5,1225258230
623,5952,5.0,1225255925
623,5989,4.0,1225256351
623,6333,3.5,1225256277
623,6539,4.5,1225255863
623,7361,4.5,1225256119
623,8961,4.0,1225255895
623,26842,4.0,1225256098
623,33794,5.0,1225255949
623,44195,5.0,1225258221
623,48385,4.5,1225256573
623,48516,4.5,1225256568
623,49957,5.0,1225257963
623,50872,4.0,1225257836
623,53956,5.0,1225258519
623,56367,3.5,1225256014
623,57243,4.5,1225257936
623,57669,5.0,1225257896
623,58559,5.0,1225256609
623,59615,3.5,1225257821
624,2,3.0,1019125424
624,3,3.0,1019128536
624,5,3.0,1019128415
624,10,4.0,1019124400
624,16,5.0,1019138531
624,19,2.0,1019132168
624,20,3.0,1019124922
624,32,2.0,1019132949
624,50,4.0,1064741727
624,66,2.0,1019133230
624,104,3.0,1221250916
624,107,4.0,1019125396
624,122,2.0,1019128536
624,135,2.0,1178982000
624,150,3.0,1019137611
624,165,4.0,1019142324
624,172,2.0,1080549606
624,208,2.0,1019124858
624,216,3.0,1034506007
624,231,3.0,1019128257
624,260,5.0,1019124071
624,316,3.0,1028110820
624,329,4.0,1092829881
624,348,4.0,1019127381
624,357,3.0,1019127559
624,367,3.0,1019127943
624,370,3.0,1032164700
624,380,3.0,1019124334
624,432,3.0,1019128694
624,454,3.0,1164743063
624,466,3.0,1019124703
624,471,4.0,1178980875
624,533,3.0,1019124632
624,539,3.0,1019127800
624,543,4.0,1019127814
624,552,3.0,1019125749
624,589,3.0,1019124194
624,594,4.0,1019126687
624,616,4.0,1019126749
624,648,3.0,1019125129
624,671,5.0,1059321444
624,720,4.0,1019126661
624,736,3.0,1019124675
624,743,3.0,1019128906
624,745,4.0,1028110529
624,785,4.0,1019128243
624,805,3.0,1019138615
624,858,5.0,1019124147
624,1011,4.0,1019125583
624,1017,3.0,1019125340
624,1020,4.0,1092829992
624,1032,4.0,1019126843
624,1036,5.0,1019124211
624,1073,4.0,1019125228
624,1083,4.0,1019128060
624,1090,4.0,1019137594
624,1101,2.5,1178981120
624,1125,4.0,1019127479
624,1148,4.0,1028110632
624,1171,4.0,1178980929
624,1188,3.0,1019127229
624,1196,5.0,1019124147
624,1198,5.0,1019124147
624,1201,5.0,1019124194
624,1210,5.0,1019123866
624,1227,5.0,1019130838
624,1230,5.0,1029135309
624,1244,4.0,1028529850
624,1250,5.0,1019132735
624,1256,5.0,1019127163
624,1262,5.0,1019125205
624,1275,5.0,1019124306
624,1276,5.0,1019130913
624,1288,5.0,1019127258
624,1302,3.0,1019137559
624,1304,4.0,1019127202
624,1307,3.0,1019127163
624,1343,5.0,1019139911
624,1356,4.0,1019124400
624,1371,3.0,1019124621
624,1373,1.5,1156619857
624,1376,2.0,1178981694
624,1377,3.0,1019124094
624,1379,4.0,1019124632
624,1387,4.0,1019124160
624,1388,3.0,1019124822
624,1389,1.0,1019140749
624,1393,4.0,1019132804
624,1405,4.0,1019126773
624,1409,3.0,1019128400
624,1425,2.0,1072546987
624,1432,2.0,1037296402
624,1459,2.0,1275824371
624,1461,2.0,1023961104
624,1479,3.0,1019125110
624,1485,2.5,1198865886
624,1527,3.0,1019132995
624,1552,0.5,1075117988
624,1556,1.0,1019125085
624,1562,1.5,1208620099
624,1573,3.0,1019133014
624,1580,4.0,1019124455
624,1588,3.0,1019127005
624,1591,1.0,1019125633
624,1604,3.0,1046960166
624,1617,4.0,1019132316
624,1620,4.0,1019132477
624,1646,3.0,1019128658
624,1665,3.0,1178981412
624,1680,3.0,1019141513
624,1682,3.0,1019137845
624,1722,4.0,1019124292
624,1729,4.0,1019132386
624,1755,4.0,1019141562
624,1784,4.0,1019137522
624,1839,3.0,1019128846
624,1884,2.5,1444051656
624,1911,3.0,1019128431
624,1920,4.0,1019127005
624,1961,3.0,1019123894
624,1967,3.0,1019126914
624,2000,4.0,1019127319
624,2001,3.5,1164622247
624,2002,3.0,1019124575
624,2006,3.0,1019124400
624,2019,5.0,1019132771
624,2053,2.0,1019563932
624,2054,4.0,1019125435
624,2060,4.0,1019128577
624,2088,3.0,1028110796
624,2094,3.0,1019133056
624,2108,3.0,1019127430
624,2109,3.0,1019127711
624,2111,4.0,1019128158
624,2134,3.0,1019128119
624,2139,3.0,1019126719
624,2140,3.0,1019126914
624,2141,3.0,1019126749
624,2142,3.0,1019126790
624,2146,3.0,1019141823
624,2153,1.0,1019125065
624,2231,4.0,1019137951
624,2247,3.0,1019131482
624,2253,1.0,1019124908
624,2268,4.0,1019132349
624,2291,3.0,1019137680
624,2349,2.0,1019123880
624,2355,4.0,1040756375
624,2366,5.0,1019124231
624,2379,3.0,1019132168
624,2402,2.0,1028111004
624,2404,1.0,1019124948
624,2405,3.0,1019124481
624,2408,2.0,1019124094
624,2412,2.0,1019124908
624,2413,3.0,1019128107
624,2421,2.0,1021567112
624,2455,3.0,1019133014
624,2472,3.0,1019127763
624,2474,4.0,1019125813
624,2518,3.0,1019127974
624,2521,3.0,1019139712
624,2522,3.0,1019139729
624,2524,5.0,1019138858
624,2533,2.0,1041617295
624,2539,3.0,1127157795
624,2617,2.0,1041272707
624,2640,3.0,1019124354
624,2642,3.0,1019124858
624,2657,4.0,1019128050
624,2699,3.0,1019124655
624,2713,2.0,1039177465
624,2718,3.0,1045480175
624,2759,2.5,1318679277
624,2779,3.0,1019127916
624,2803,3.0,1019142353
624,2806,3.5,1062677841
624,2883,3.0,1040237267
624,2916,3.0,1019125292
624,2922,4.0,1019133316
624,2942,2.0,1019563833
624,2949,4.0,1091351325
624,2973,4.0,1028529865
624,2985,4.5,1164622139
624,2987,4.0,1019125273
624,2991,5.0,1019124279
624,2993,4.5,1091450158
624,3020,4.0,1019124575
624,3024,3.0,1019133161
624,3030,5.0,1019124045
624,3033,4.0,1019128107
624,3034,4.0,1019126674
624,3039,4.0,1019228504
624,3052,4.0,1058206489
624,3057,4.0,1042220824
624,3087,3.0,1019127748
624,3101,3.0,1019142324
624,3107,4.0,1019138711
624,3156,2.0,1019563582
624,3168,4.0,1019125259
624,3173,3.0,1019139010
624,3174,3.0,1019127614
624,3247,4.0,1019128431
624,3254,4.0,1019128372
624,3257,1.0,1019124836
624,3258,3.0,1019128734
624,3262,3.0,1019138978
624,3274,4.0,1019124481
624,3276,1.0,1052647528
624,3286,2.0,1038486297
624,3317,4.0,1054546273
624,3327,4.0,1019132624
624,3361,4.0,1019127308
624,3390,2.0,1019125722
624,3396,4.0,1164622214
624,3421,4.0,1019130925
624,3422,3.0,1019128089
624,3489,3.0,1019125583
624,3507,4.0,1019123866
624,3508,5.0,1019133316
624,3526,4.0,1019127569
624,3534,2.0,1040065052
624,3555,2.0,1039794524
624,3564,2.0,1143894549
624,3578,4.0,1019124292
624,3596,1.0,1044272089
624,3614,4.0,1019128089
624,3633,3.5,1091701887
624,3635,4.0,1173560529
624,3638,3.0,1173560567
624,3639,4.5,1092044346
624,3690,3.0,1164622491
624,3698,2.0,1019133043
624,3701,3.0,1019563464
624,3705,2.0,1019125666
624,3740,3.0,1019128386
624,3744,1.5,1057481948
624,3752,4.0,1023205489
624,3764,3.0,1019124939
624,3785,2.0,1034505956
624,3802,2.0,1019133161
624,3833,1.0,1035119788
624,3841,3.0,1097751894
624,3861,3.0,1028529886
624,3868,5.0,1019127430
624,3882,3.0,1038736408
624,3911,3.0,1040379687
624,3916,3.0,1033287500
624,3968,3.0,1021276640
624,3980,2.0,1034096623
624,3984,3.5,1173560541
624,3996,3.0,1026118147
624,4010,4.0,1019128227
624,4015,2.0,1036086140
624,4025,2.0,1056199601
624,4027,2.0,1034700847
624,4053,2.0,1064153348
624,4066,2.0,1019563932
624,4068,3.0,1046198627
624,4084,3.0,1019124686
624,4085,5.0,1019127444
624,4121,4.0,1019127998
624,4124,1.0,1019140763
624,4132,4.0,1019128804
624,4158,0.5,1074776936
624,4168,3.0,1066069447
624,4198,3.0,1019226921
624,4203,2.0,1019124546
624,4221,3.0,1019128072
624,4226,4.0,1026978102
624,4232,2.0,1045826816
624,4233,2.5,1062524267
624,4254,1.0,1049015553
624,4262,4.5,1367761882
624,4267,3.0,1044649729
624,4270,1.0,1041272707
624,4291,2.0,1019563464
624,4321,5.0,1019127641
624,4343,2.0,1045222339
624,4361,3.0,1019127202
624,4367,1.0,1041761553
624,4397,3.0,1019125022
624,4477,1.0,1028111080
624,4502,1.0,1028111115
624,4602,3.0,1019128894
624,4621,2.0,1178981891
624,4630,1.0,1028717134
624,4634,3.0,1028110767
624,4638,4.0,1019124789
624,4660,4.0,1019127974
624,4678,3.5,1178981100
624,4799,5.0,1019127444
624,4814,2.0,1074711220
624,4848,3.0,1069097404
624,4855,4.0,1019124244
624,4915,2.0,1019124822
624,4936,3.0,1074888974
624,4941,5.0,1019124675
624,4952,2.0,1178981850
624,4978,3.0,1080652891
624,5009,2.5,1057147888
624,5010,4.0,1074854977
624,5049,4.0,1019127415
624,5094,1.5,1079632810
624,5099,3.0,1019126914
624,5106,0.5,1158491366
624,5110,4.0,1082793481
624,5220,3.0,1070186007
624,5247,4.0,1164622121
624,5248,1.5,1178981709
624,5299,4.0,1033033106
624,5303,3.0,1019125877
624,5309,2.0,1019125869
624,5382,4.0,1021307899
624,5388,3.5,1082885201
624,5414,2.0,1027666620
624,5420,2.0,1084800144
624,5462,2.0,1071155500
624,5463,2.0,1171203561
624,5478,2.5,1089029593
624,5481,4.0,1028185558
624,5500,4.0,1028110163
624,5502,2.5,1076235449
624,5507,1.0,1158491351
624,5528,4.0,1143893757
624,5540,4.0,1029240574
624,5541,4.0,1029240574
624,5548,3.0,1029240574
624,5621,2.5,1091351409
624,5630,3.0,1087807823
624,5752,3.0,1074715109
624,5803,2.0,1087149734
624,5872,2.5,1173560547
624,5915,5.0,1087150869
624,5942,2.5,1268569904
624,5952,4.0,1042547681
624,5954,4.0,1105617299
624,5956,4.5,1055107857
624,5957,2.5,1110109045
624,6104,4.0,1168120566
624,6157,1.5,1178982323
624,6249,2.0,1086005209
624,6281,3.0,1104484674
624,6315,2.0,1049817300
624,6331,3.5,1113580318
624,6348,2.0,1054457691
624,6365,1.5,1206302799
624,6375,5.0,1071935208
624,6503,1.0,1105009312
624,6514,0.5,1262200449
624,6534,1.0,1079084740
624,6537,1.5,1175972047
624,6541,1.5,1143894028
624,6550,2.0,1098963715
624,6659,2.5,1064154371
624,6764,2.5,1121515014
624,6862,3.5,1065030178
624,6944,3.5,1074424277
624,6957,4.0,1229376515
624,6979,3.0,1074423739
624,6993,4.0,1074420683
624,7016,1.0,1178980613
624,7076,4.0,1074423312
624,7091,4.5,1074423252
624,7101,3.0,1074423259
624,7102,2.5,1074423256
624,7132,5.0,1143894362
624,7137,4.0,1157300800
624,7150,3.5,1125857591
624,7173,2.5,1137926409
624,7319,3.0,1145127030
624,7372,3.0,1082793500
624,7373,3.0,1359988244
624,7454,2.0,1084951203
624,7458,3.0,1143893844
624,7569,3.0,1173560543
624,8493,3.0,1087150615
624,8596,3.0,1088862829
624,8633,3.0,1088862483
624,8781,3.5,1103897760
624,8798,3.0,1151348983
624,8807,3.0,1289220292
624,8865,3.5,1095688150
624,8874,4.0,1118566433
624,8879,3.5,1099048295
624,8880,2.0,1178981879
624,8910,3.5,1146503208
624,8949,4.0,1346003978
624,8957,2.5,1224341045
624,8972,2.0,1210007903
624,26464,3.0,1171203513
624,26870,2.0,1136651997
624,27478,3.5,1260727330
624,27831,3.5,1182417918
624,30793,3.0,1293386484
624,30812,4.0,1145298010
624,31000,2.5,1104245514
624,32291,2.5,1234381331
624,32587,4.0,1120075344
624,33493,3.5,1119469509
624,33830,2.0,1261909117
624,34542,3.5,1239464894
624,36401,3.0,1332087753
624,37386,1.0,1176028700
624,37727,2.0,1312122143
624,39183,3.0,1171748674
624,40278,3.5,1169333691
624,41566,3.5,1261691062
624,43871,1.5,1166824406
624,44191,3.0,1183289054
624,45431,3.0,1261691072
624,45447,2.0,1185655622
624,45728,5.0,1158950611
624,46578,4.0,1406660764
624,46970,2.0,1192085518
624,46974,2.0,1252187976
624,47044,1.5,1180296227
624,47640,2.5,1191104574
624,48516,4.0,1192374218
624,48783,4.0,1202674166
624,49272,4.5,1168196899
624,49278,3.0,1202594209
624,49530,3.0,1205618429
624,50792,2.5,1211142711
624,51255,4.5,1177618474
624,51662,3.0,1196096451
624,53125,2.0,1179784344
624,53322,3.0,1218574183
624,54503,3.5,1227390691
624,55294,2.5,1311527441
624,55765,4.0,1223742872
624,55768,3.5,1234617873
624,55830,3.0,1261996702
624,55995,2.0,1215875639
624,56251,3.0,1262543180
624,57640,3.0,1374940238
624,58351,4.0,1408799638
624,58803,4.0,1262337884
624,60069,2.5,1293908110
624,60074,2.0,1252866333
624,61123,2.0,1223742842
624,61352,3.5,1314445026
624,62434,4.5,1226505092
624,62956,3.0,1262543184
624,62999,3.5,1261909136
624,64285,3.5,1293908132
624,64969,3.5,1261258589
624,66297,3.0,1262543185
624,66785,4.0,1291482540
624,67361,2.0,1317148553
624,67695,2.0,1294072975
624,68793,3.0,1259155095
624,69118,1.5,1314616111
624,69122,3.0,1285449098
624,69526,1.0,1289837015
624,69784,3.0,1276341252
624,70286,3.5,1288640726
624,70565,2.5,1291653638
624,70984,3.5,1317496659
624,71211,3.0,1292088078
624,71248,3.0,1324315002
624,71464,3.0,1313949654
624,71518,3.0,1328551831
624,71823,2.5,1328962391
624,72405,2.0,1444058854
624,72998,3.0,1311011549
624,73323,3.5,1356808318
624,74458,4.0,1311444922
624,74510,3.5,1356808252
624,74795,3.0,1312638561
624,74916,2.0,1328470996
624,75816,2.0,1340478819
624,77191,2.5,1309605307
624,77561,3.0,1308502687
624,78041,1.5,1310215995
624,78105,1.0,1310497290
624,78469,2.5,1310153678
624,78893,1.0,1315753825
624,79185,1.0,1314458431
624,79224,1.0,1321202997
624,79259,2.5,1345837301
624,79592,2.0,1315154579
624,79702,3.0,1310228058
624,80126,2.5,1323638811
624,80549,2.0,1321720454
624,80590,2.0,1322329754
624,80864,3.5,1335116204
624,81156,4.0,1306762590
